260644|103583|154956.33|1992-01-06|true
261825|142765|101313.91|1992-01-06|true
272675|25498|189106.60|1992-01-06|true
280642|48343|225505.70|1992-01-06|true
289824|33911|86102.85|1992-01-06|true
289958|146380|190341.99|1992-01-06|true
292416|109948|159253.20|1992-01-06|true
308675|93911|341977.59|1992-01-06|true
334308|111197|29384.62|1992-01-06|true
341510|22459|273578.76|1992-01-06|true
342725|114247|209755.57|1992-01-06|true
352743|92705|226398.70|1992-01-06|true
395748|126332|1840.46|1992-01-06|true
403460|931|150034.16|1992-01-06|true
411684|126343|135512.22|1992-01-06|true
423299|83995|129456.83|1992-01-06|true
428289|1789|143439.37|1992-01-06|true
429285|66158|140779.41|1992-01-06|true
431552|7208|283117.30|1992-01-06|true
431715|54076|79726.82|1992-01-06|true
432165|115858|73213.40|1992-01-06|true
473409|45008|112014.41|1992-01-06|true
487427|79054|137939.14|1992-01-06|true
508070|102290|114233.24|1992-01-06|true
513377|33868|192396.53|1992-01-06|true
516256|93875|152350.82|1992-01-06|true
518690|92938|320640.20|1992-01-06|true
548294|107594|243912.26|1992-01-06|true
556130|39970|243140.82|1992-01-06|true
556742|13783|123463.65|1992-01-06|true
578533|58454|94993.99|1992-01-06|true
582368|94288|81504.83|1992-01-06|true
586212|109627|60306.95|1992-01-06|true
590150|41086|174423.75|1992-01-06|true
591271|29530|166897.66|1992-01-06|true
596679|135095|51264.11|1992-01-06|true
607137|129676|200259.48|1992-01-06|true
610022|40718|210370.66|1992-01-06|true
611779|47123|113546.27|1992-01-06|true
616770|18067|227534.96|1992-01-06|true
644513|142414|159779.10|1992-01-06|true
664262|112643|103981.24|1992-01-06|true
664609|38390|43186.00|1992-01-06|true
677254|48928|24474.18|1992-01-06|true
682662|45950|156793.70|1992-01-06|true
683271|118975|177811.74|1992-01-06|true
698275|65833|28724.14|1992-01-06|true
744549|105376|110623.59|1992-01-06|true
747654|66092|32718.85|1992-01-06|true
751616|128119|66680.78|1992-01-06|true
751874|91156|373035.64|1992-01-06|true
752642|124237|197106.94|1992-01-06|true
763877|75005|236160.67|1992-01-06|true
781603|35440|179385.71|1992-01-06|true
783462|72254|173256.85|1992-01-06|true
783840|29905|263924.67|1992-01-06|true
783906|101387|203293.63|1992-01-06|true
806533|55220|280423.10|1992-01-06|true
809125|142093|126342.38|1992-01-06|true
811015|126661|143974.33|1992-01-06|true
817440|15901|197734.93|1992-01-06|true
820418|85924|260217.99|1992-01-06|true
824292|14644|211377.93|1992-01-06|true
824423|129868|125012.03|1992-01-06|true
828000|59132|286685.70|1992-01-06|true
842851|94786|81075.67|1992-01-06|true
854212|80710|290765.88|1992-01-06|true
856294|70078|82329.10|1992-01-06|true
872995|47521|152167.84|1992-01-06|true
914087|2275|142254.82|1992-01-06|true
924804|94705|163836.78|1992-01-06|true
926626|98513|31587.55|1992-01-06|true
927045|51739|170671.20|1992-01-06|true
932933|114269|120582.17|1992-01-06|true
937447|51733|149025.24|1992-01-06|true
941157|103444|189849.99|1992-01-06|true
942022|110765|228345.95|1992-01-06|true
945152|125221|241457.74|1992-01-06|true
957953|146327|120662.91|1992-01-06|true
959360|118835|46791.19|1992-01-06|true
978113|14800|142154.71|1992-01-06|true
989697|37915|137036.85|1992-01-06|true
991526|102010|114048.31|1992-01-06|true
1010528|30221|129719.13|1992-01-06|true
1014631|148100|31638.70|1992-01-06|true
1021318|44468|139061.34|1992-01-06|true
1027171|45172|143910.61|1992-01-06|true
1032070|103112|100701.78|1992-01-06|true
1035554|132985|271268.62|1992-01-06|true
1046503|3986|112001.80|1992-01-06|true
1082275|82217|102998.12|1992-01-06|true
1082756|11948|72319.62|1992-01-06|true
1088967|41677|130678.85|1992-01-06|true
1106592|109849|108290.77|1992-01-06|true
1127073|126377|35918.51|1992-01-06|true
1133830|27937|144361.62|1992-01-06|true
1144164|82585|149875.82|1992-01-06|true
1144482|126676|120761.52|1992-01-06|true
1151427|48439|105526.88|1992-01-06|true
1158149|30628|194697.53|1992-01-06|true
1166567|67190|202676.63|1992-01-06|true
1180516|37201|246868.50|1992-01-06|true
1182690|148012|81017.68|1992-01-06|true
1183042|92281|65838.92|1992-01-06|true
1187239|118720|78206.92|1992-01-06|true
1189824|28627|86586.39|1992-01-06|true
1191874|5111|129587.36|1992-01-06|true
1196097|91517|99767.33|1992-01-06|true
1197827|114763|171022.44|1992-01-06|true
1200293|49828|321295.92|1992-01-06|true
1205223|73972|28830.62|1992-01-06|true
1233734|135047|220843.53|1992-01-06|true
1235840|63418|41537.50|1992-01-06|true
1248197|143018|161970.83|1992-01-06|true
1252225|92098|322802.14|1992-01-06|true
1259201|128257|144296.61|1992-01-06|true
1264993|107521|214185.16|1992-01-06|true
1280231|34519|16726.82|1992-01-06|true
1285956|15271|176210.05|1992-01-06|true
1310886|143791|23244.48|1992-01-06|true
1312770|90332|98154.19|1992-01-06|true
1339073|114086|36945.81|1992-01-06|true
1363431|35161|335501.51|1992-01-06|true
1368582|53578|70939.32|1992-01-06|true
1374497|52771|33264.11|1992-01-06|true
1378596|139540|221354.25|1992-01-06|true
1382336|119389|195285.09|1992-01-06|true
1396064|62689|50549.63|1992-01-06|true
1411681|81011|60416.08|1992-01-06|true
1412037|19840|270233.64|1992-01-06|true
1415203|88885|15457.08|1992-01-06|true
1417536|78598|184656.57|1992-01-06|true
1427461|44438|142949.52|1992-01-06|true
1428353|120703|156948.97|1992-01-06|true
1438656|19765|131760.84|1992-01-06|true
1443397|83660|30627.00|1992-01-06|true
1448197|14431|273701.20|1992-01-06|true
1452965|109282|94675.66|1992-01-06|true
1473792|32893|272224.80|1992-01-06|true
1476198|89035|42010.97|1992-01-06|true
1476832|30058|197548.47|1992-01-06|true
1480519|137437|132465.66|1992-01-06|true
1489094|13654|240652.50|1992-01-06|true
1490630|128764|357142.06|1992-01-06|true
1501281|81970|100683.92|1992-01-06|true
1508546|3475|138633.43|1992-01-06|true
1512999|13072|288850.78|1992-01-06|true
1516708|86102|227954.69|1992-01-06|true
1520003|126931|266286.96|1992-01-06|true
1520711|99427|49581.19|1992-01-06|true
1534790|9455|125712.72|1992-01-06|true
1538598|134345|247002.33|1992-01-06|true
1542374|10207|41838.44|1992-01-06|true
1557027|14446|55429.54|1992-01-06|true
1557376|114220|42299.75|1992-01-06|true
1573952|144845|43917.95|1992-01-06|true
1588672|11194|115586.03|1992-01-06|true
1593862|22036|173438.96|1992-01-06|true
1595622|146032|93052.37|1992-01-06|true
1597159|6304|119032.94|1992-01-06|true
1609157|130642|8072.32|1992-01-06|true
1610880|34000|29555.02|1992-01-06|true
1637504|4412|100284.00|1992-01-06|true
1641474|32383|248785.87|1992-01-06|true
1647014|47785|42540.80|1992-01-06|true
1658919|93130|194587.12|1992-01-06|true
1668871|77261|260019.59|1992-01-06|true
1689248|143710|157391.88|1992-01-06|true
1694915|136816|223466.45|1992-01-06|true
1698531|33109|244811.11|1992-01-06|true
1713284|116744|258476.84|1992-01-06|true
1749829|91537|156362.05|1992-01-06|true
1768224|5686|43894.37|1992-01-06|true
1793605|25921|98199.69|1992-01-06|true
1806822|43543|169256.50|1992-01-06|true
1810245|30415|82752.20|1992-01-06|true
1813985|16099|19451.43|1992-01-06|true
1814725|93094|147886.03|1992-01-06|true
1822402|82864|164368.12|1992-01-06|true
1860609|62596|134313.24|1992-01-06|true
1874404|71461|41157.63|1992-01-06|true
1892291|115700|316998.71|1992-01-06|true
1896706|132286|299522.53|1992-01-06|true
1919014|80119|78437.24|1992-01-06|true
1926181|128470|199667.03|1992-01-06|true
1926274|13231|138880.85|1992-01-06|true
1949669|113407|124845.97|1992-01-06|true
1952353|118306|318207.43|1992-01-06|true
1969893|124129|246413.49|1992-01-06|true
1975424|42145|289000.94|1992-01-06|true
1977664|45274|106859.19|1992-01-06|true
1987938|140855|62105.34|1992-01-06|true
2004710|60989|73880.45|1992-01-06|true
2006341|39052|100410.35|1992-01-06|true
2010433|86726|52337.84|1992-01-06|true
2020260|134095|213068.73|1992-01-06|true
2031458|10565|48793.20|1992-01-06|true
2036417|123736|5324.92|1992-01-06|true
2041570|86635|236065.87|1992-01-06|true
2049409|123350|74527.59|1992-01-06|true
2050823|114839|159847.86|1992-01-06|true
2052867|23194|227813.17|1992-01-06|true
2055266|144614|257837.90|1992-01-06|true
2056320|140527|177618.20|1992-01-06|true
2078532|62360|146400.20|1992-01-06|true
2092837|15901|250967.51|1992-01-06|true
2100642|27259|124907.30|1992-01-06|true
2101895|145630|217273.69|1992-01-06|true
2118405|6028|204445.21|1992-01-06|true
2125088|144382|139947.95|1992-01-06|true
2125954|3433|292479.53|1992-01-06|true
2142690|17593|79668.14|1992-01-06|true
2144452|54247|204169.29|1992-01-06|true
2155553|52682|49499.52|1992-01-06|true
2159110|112111|96564.97|1992-01-06|true
2180096|143413|24066.50|1992-01-06|true
2197921|34642|3673.70|1992-01-06|true
2207842|137539|90344.56|1992-01-06|true
2209285|146186|90855.17|1992-01-06|true
2235236|53449|35000.86|1992-01-06|true
2241925|74654|988.31|1992-01-06|true
2269184|86245|212611.05|1992-01-06|true
2276615|114455|77531.68|1992-01-06|true
2278791|110293|97954.06|1992-01-06|true
2292576|128588|211201.08|1992-01-06|true
2303457|122452|151338.88|1992-01-06|true
2327137|111466|182139.20|1992-01-06|true
2330980|85993|231109.21|1992-01-06|true
2335712|72247|255829.01|1992-01-06|true
2342500|34442|131559.04|1992-01-06|true
2388483|132311|249189.37|1992-01-06|true
2392674|68149|93945.92|1992-01-06|true
2402915|76124|202028.56|1992-01-06|true
2406178|1738|86656.29|1992-01-06|true
2413221|16132|98707.54|1992-01-06|true
2418725|51760|115970.69|1992-01-06|true
2420195|25595|91503.66|1992-01-06|true
2427078|19522|240362.68|1992-01-06|true
2427141|57898|146638.32|1992-01-06|true
2432001|106978|187785.20|1992-01-06|true
2458146|143140|51451.24|1992-01-06|true
2461281|38308|28232.68|1992-01-06|true
2464102|11446|48944.82|1992-01-06|true
2468773|112471|81508.74|1992-01-06|true
2469252|96370|60234.96|1992-01-06|true
2474469|133828|73549.77|1992-01-06|true
2476964|129707|317176.15|1992-01-06|true
2480870|94255|167328.28|1992-01-06|true
2485505|46582|102645.74|1992-01-06|true
2490982|74254|206157.40|1992-01-06|true
2492291|62119|204233.53|1992-01-06|true
2509093|8428|312162.92|1992-01-06|true
2511493|80036|89546.75|1992-01-06|true
2524867|110333|200606.55|1992-01-06|true
2553059|110693|186676.64|1992-01-06|true
2572514|146984|89861.38|1992-01-06|true
2588646|75955|245604.31|1992-01-06|true
2592583|40342|23538.74|1992-01-06|true
2595268|58310|224338.87|1992-01-06|true
2607814|65678|42863.44|1992-01-06|true
2622018|146563|117944.84|1992-01-06|true
2649376|138335|126247.53|1992-01-06|true
2693447|26237|401488.17|1992-01-06|true
2693955|53987|207345.54|1992-01-06|true
2694080|86693|248435.95|1992-01-06|true
2696773|67270|127071.56|1992-01-06|true
2701063|106471|108467.82|1992-01-06|true
2704385|18281|80577.90|1992-01-06|true
2714656|131678|257285.48|1992-01-06|true
2717607|94549|168520.99|1992-01-06|true
2723712|784|160326.16|1992-01-06|true
2726183|123349|54015.73|1992-01-06|true
2779973|69316|178232.50|1992-01-06|true
2794563|79912|208906.31|1992-01-06|true
2800263|132535|130642.77|1992-01-06|true
2812678|109519|66060.14|1992-01-06|true
2813956|127153|190582.09|1992-01-06|true
2826944|59341|314938.46|1992-01-06|true
2855367|18526|102159.61|1992-01-06|true
2861024|28144|44925.96|1992-01-06|true
2864612|106381|87697.12|1992-01-06|true
2869351|31922|140319.20|1992-01-06|true
2876099|119572|187551.02|1992-01-06|true
2877254|75164|40812.14|1992-01-06|true
2889607|108938|40083.45|1992-01-06|true
2896643|126736|58987.58|1992-01-06|true
2914951|123385|194133.92|1992-01-06|true
2945888|67798|255580.92|1992-01-06|true
2948224|99680|230676.68|1992-01-06|true
2955008|119677|113418.95|1992-01-06|true
2963108|80632|187452.58|1992-01-06|true
2973062|30158|144866.11|1992-01-06|true
2973121|23422|318610.33|1992-01-06|true
2974053|19204|167264.86|1992-01-06|true
3040832|101491|57678.42|1992-01-06|true
3072422|39823|161744.83|1992-01-06|true
3088806|102568|1309.54|1992-01-06|true
3089508|67591|124626.57|1992-01-06|true
3122247|99556|186204.57|1992-01-06|true
3126339|108271|269651.55|1992-01-06|true
3137796|64288|211533.46|1992-01-06|true
3166309|76195|186042.79|1992-01-06|true
3171008|140513|83610.21|1992-01-06|true
3192579|74006|254726.96|1992-01-06|true
3198211|16744|79813.49|1992-01-06|true
3206371|107374|217943.84|1992-01-06|true
3217604|142648|47646.53|1992-01-06|true
3218241|78416|131260.63|1992-01-06|true
3219363|48026|144155.09|1992-01-06|true
3250208|149854|215172.23|1992-01-06|true
3250342|129761|141432.83|1992-01-06|true
3271973|88033|177779.54|1992-01-06|true
3281890|58298|65516.92|1992-01-06|true
3284448|17111|102383.65|1992-01-06|true
3285760|69421|141336.80|1992-01-06|true
3294151|147634|233394.17|1992-01-06|true
3345792|144457|117584.75|1992-01-06|true
3369318|15349|105066.08|1992-01-06|true
3390183|119407|313979.57|1992-01-06|true
3427654|27929|135195.23|1992-01-06|true
3432450|134500|237705.77|1992-01-06|true
3441792|47212|72930.63|1992-01-06|true
3446498|56035|115140.18|1992-01-06|true
3450240|9944|208675.03|1992-01-06|true
3450759|58046|142128.56|1992-01-06|true
3454115|108043|43054.78|1992-01-06|true
3463591|70640|348120.26|1992-01-06|true
3467173|43358|150232.48|1992-01-06|true
3478880|8255|9489.79|1992-01-06|true
3481511|130811|215101.28|1992-01-06|true
3485445|102460|305463.36|1992-01-06|true
3487650|108685|151615.61|1992-01-06|true
3505571|101683|163115.92|1992-01-06|true
3506727|37003|166008.22|1992-01-06|true
3512160|74458|150684.87|1992-01-06|true
3513473|140578|1396.22|1992-01-06|true
3525536|48047|235008.25|1992-01-06|true
3537317|95230|115158.61|1992-01-06|true
3540101|46000|194465.76|1992-01-06|true
3558657|85187|81468.66|1992-01-06|true
3563713|130913|189570.13|1992-01-06|true
3566981|4349|192030.10|1992-01-06|true
3570372|143440|204351.17|1992-01-06|true
3575906|127672|70352.28|1992-01-06|true
3576868|27433|214273.72|1992-01-06|true
3582018|7924|211151.20|1992-01-06|true
3601988|13687|125046.38|1992-01-06|true
3602918|26362|144380.08|1992-01-06|true
3608834|54842|80105.89|1992-01-06|true
3628359|51226|28107.04|1992-01-06|true
3638950|48635|198420.02|1992-01-06|true
3649187|69760|117901.16|1992-01-06|true
3649350|42961|122442.21|1992-01-06|true
3673927|55564|141906.21|1992-01-06|true
3687655|1511|115119.60|1992-01-06|true
3691621|93241|262249.60|1992-01-06|true
3699396|77353|168966.93|1992-01-06|true
3703559|35326|250110.14|1992-01-06|true
3712518|34903|158227.16|1992-01-06|true
3720931|85093|154300.63|1992-01-06|true
3725408|81085|189741.04|1992-01-06|true
3736806|134353|316021.98|1992-01-06|true
3737255|90946|190595.77|1992-01-06|true
3752612|109862|171450.11|1992-01-06|true
3759619|56621|47031.18|1992-01-06|true
3764803|55390|123215.61|1992-01-06|true
3764960|97291|195418.14|1992-01-06|true
3767557|85651|167166.07|1992-01-06|true
3815201|89462|312764.61|1992-01-06|true
3838083|39586|297188.96|1992-01-06|true
3840416|149998|172461.83|1992-01-06|true
3842983|19942|266697.16|1992-01-06|true
3848101|18958|175910.12|1992-01-06|true
3857152|148037|84457.79|1992-01-06|true
3861476|143449|154826.88|1992-01-06|true
3863555|90211|200362.55|1992-01-06|true
3879589|130484|234144.60|1992-01-06|true
3885314|79570|39291.49|1992-01-06|true
3890213|69377|225083.40|1992-01-06|true
3891137|147460|281459.08|1992-01-06|true
3896708|115867|50317.87|1992-01-06|true
3917415|14758|110514.37|1992-01-06|true
3919361|30070|366905.12|1992-01-06|true
3927207|120817|261098.70|1992-01-06|true
3928388|1895|288209.07|1992-01-06|true
3935394|99388|229934.44|1992-01-06|true
3938882|140155|81480.97|1992-01-06|true
3939270|137990|232876.75|1992-01-06|true
3964770|125719|246668.27|1992-01-06|true
3970437|42346|88254.95|1992-01-06|true
3986501|78242|242038.76|1992-01-06|true
4033347|52894|68706.11|1992-01-06|true
4066017|20899|214239.83|1992-01-06|true
4070400|143849|71133.33|1992-01-06|true
4072352|143455|83203.15|1992-01-06|true
4085734|36191|234526.09|1992-01-06|true
4088513|34627|73379.97|1992-01-06|true
4091809|141392|53189.59|1992-01-06|true
4092256|34519|128760.76|1992-01-06|true
4113091|67768|149870.92|1992-01-06|true
4114275|143843|115727.81|1992-01-06|true
4114689|89303|158760.89|1992-01-06|true
4116612|17425|260006.61|1992-01-06|true
4117123|48119|271885.62|1992-01-06|true
4136544|67130|114578.54|1992-01-06|true
4180835|63688|224431.67|1992-01-06|true
4187073|8948|160416.94|1992-01-06|true
4199747|77401|24871.36|1992-01-06|true
4247328|48319|54402.49|1992-01-06|true
4272355|133687|5000.49|1992-01-06|true
4274244|34720|13442.75|1992-01-06|true
4274470|85066|119629.13|1992-01-06|true
4282374|90448|158347.97|1992-01-06|true
4283745|79261|229855.82|1992-01-06|true
4285859|61159|211334.74|1992-01-06|true
4294119|118253|82892.47|1992-01-06|true
4294722|3296|145135.22|1992-01-06|true
4304353|85153|224018.20|1992-01-06|true
4304356|13777|229673.62|1992-01-06|true
4320004|143677|146082.08|1992-01-06|true
4320899|71557|158645.76|1992-01-06|true
4345088|42211|136474.59|1992-01-06|true
4350915|51143|195612.48|1992-01-06|true
4352545|80920|59383.98|1992-01-06|true
4372580|48083|197940.24|1992-01-06|true
4372803|108808|66754.38|1992-01-06|true
4388708|4471|39143.92|1992-01-06|true
4394022|140284|114254.76|1992-01-06|true
4412258|132907|242558.17|1992-01-06|true
4413989|132085|177104.45|1992-01-06|true
4419847|79963|212529.99|1992-01-06|true
4427489|66298|207009.66|1992-01-06|true
4428742|16649|59261.33|1992-01-06|true
4431395|102818|187831.19|1992-01-06|true
4432033|122987|68108.24|1992-01-06|true
